GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerGameID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,PlayingSurface,IsGameOver,SafetiesAllowed,Stadium,Temperature,Humidity,WindSpeed,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,VictivSalary,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,YahooSalary,FantasyPointsYahoo,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,InjuryPractice,InjuryPracticeDescription,DeclaredInactive,FantasyDraftSalary,FantasyDraftPosition,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID,FantasyPointsFantasyDraft,OffensiveFumbleRecoveryTouchdowns,SnapCountsConfirmed,Updated,ScoringDetails
202511309,18890,1,2025,2025-11-27T16:30:00,13,KC,DAL,AWAY,15,Patrick Mahomes,QB,OFF,1,1,1,42.4,28.7,325.7,84.4,12.0,14.1,6.2,0.0,161.8,52.4,4.7,22.5,4.7,37.4,12.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,991383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patrick Mahomes,Artificial,True,0.0,AT&T Stadium,57,37,9,10483.0,8112.0,8112.0,82,0,0,82,90,35,,0.0,36.7,0.0,0.0,0.0,0.0,0.0,36.7,51.0,36.7,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,39.0,40.0,Scrambled,Scrambled,False,,,16,9,2025-11-27T00:00:00,2025-11-27T16:30:00,19051,16,9,19051,36.7,,True,2025-12-02T16:24:30,"[{'GameKey': '202511309', 'SeasonType': 1, 'PlayerID': 18890, 'Team': 'KC', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 34, 'ScoringDetailID': 543252, 'PlayerGameID': 991383301, 'ScoringPlayID': 181269}, {'GameKey': '202511309', 'SeasonType': 1, 'PlayerID': 18890, 'Team': 'KC', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 3, 'ScoringDetailID': 543256, 'PlayerGameID': 991383301, 'ScoringPlayID': 181271}, {'GameKey': '202511309', 'SeasonType': 1, 'PlayerID': 18890, 'Team': 'KC', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 5, 'ScoringDetailID': 543263, 'PlayerGameID': 991383301, 'ScoringPlayID': 181276}, {'GameKey': '202511309', 'SeasonType': 1, 'PlayerID': 18890, 'Team': 'KC', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 12, 'ScoringDetailID': 543268, 'PlayerGameID': 991383301, 'ScoringPlayID': 181279}]"
202511311,21841,1,2025,2025-11-27T13:00:00,13,GB,DET,AWAY,10,Jordan Love,QB,OFF,1,1,1,37.4,22.5,292.0,74.9,12.1,16.2,6.2,0.0,155.0,63.6,0.0,0.0,7.8,6.2,1.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,991383199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan Love,Artificial,True,0.0,Ford Field,37,25,15,9110.0,6864.0,6864.0,79,0,0,79,79,30,,0.0,32.1,0.0,0.0,0.0,0.0,0.0,32.1,36.0,32.1,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,19.0,30.0,Scrambled,Scrambled,False,,,12,11,2025-11-27T00:00:00,2025-11-27T13:00:00,19224,12,11,19224,32.1,,True,2025-12-02T12:32:04,"[{'GameKey': '202511311', 'SeasonType': 1, 'PlayerID': 21841, 'Team': 'GB', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 27, 'ScoringDetailID': 543238, 'PlayerGameID': 991383199, 'ScoringPlayID': 181261}, {'GameKey': '202511311', 'SeasonType': 1, 'PlayerID': 21841, 'Team': 'GB', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 3, 'ScoringDetailID': 543241, 'PlayerGameID': 991383199, 'ScoringPlayID': 181263}, {'GameKey': '202511311', 'SeasonType': 1, 'PlayerID': 21841, 'Team': 'GB', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 64, 'ScoringDetailID': 543245, 'PlayerGameID': 991383199, 'ScoringPlayID': 181265}, {'GameKey': '202511311', 'SeasonType': 1, 'PlayerID': 21841, 'Team': 'GB', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 2, 'ScoringDetailID': 543249, 'PlayerGameID': 991383199, 'ScoringPlayID': 181267}]"
202511324,23189,1,2025,2025-11-30T13:00:00,13,ATL,NYJ,AWAY,7,Bijan Robinson,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,177.2,9.7,1.6,32.4,10.9,7.8,63.6,12.7,0.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,37.8,89.1,11.4,0.0,1.6,0.0,0.0,1.6,RB,0.0,991384484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bijan Robinson,Artificial,True,0.0,MetLife Stadium,49,29,14,11856.0,10608.0,10608.0,75,0,0,86,82,41,,0.0,38.4,0.0,0.0,0.0,0.0,0.0,41.6,47.0,34.7,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,30.0,30.0,Scrambled,Scrambled,False,,,2,24,2025-11-30T00:00:00,2025-11-30T13:00:00,19230,2,24,19230,41.6,,True,2025-12-05T12:52:50,"[{'GameKey': '202511324', 'SeasonType': 1, 'PlayerID': 23189, 'Team': 'ATL', 'Season': 2025, 'Week': 13, 'ScoringType': 'RushingTouchdown', 'Length': 8, 'ScoringDetailID': 543329, 'PlayerGameID': 991384484, 'ScoringPlayID': 181325}]"
202511326,21042,1,2025,2025-11-28T15:00:00,13,PHI,CHI,HOME,11,A.J. Brown,WR,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.5,164.7,16.5,3.1,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,43.9,104.0,13.7,0.0,3.1,0.0,0.0,3.1,WR,0.0,991383842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.J. Brown,Grass,True,0.0,Lincoln Financial Field,41,25,15,10358.0,7613.0,7613.0,65,0,0,67,109,30,,0.0,41.4,0.0,0.0,0.0,0.0,0.0,47.7,36.0,37.7,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,32.0,35.0,Scrambled,Scrambled,False,,,26,6,2025-11-28T00:00:00,2025-11-28T15:00:00,19042,26,6,19042,47.7,,True,2025-12-03T14:22:09,"[{'GameKey': '202511326', 'SeasonType': 1, 'PlayerID': 21042, 'Team': 'PHI', 'Season': 2025, 'Week': 13, 'ScoringType': 'ReceivingTouchdown', 'Length': 41, 'ScoringDetailID': 543286, 'PlayerGameID': 991383842, 'ScoringPlayID': 181293}, {'GameKey': '202511326', 'SeasonType': 1, 'PlayerID': 21042, 'Team': 'PHI', 'Season': 2025, 'Week': 13, 'ScoringType': 'ReceivingTouchdown', 'Length': 6, 'ScoringDetailID': 543291, 'PlayerGameID': 991383842, 'ScoringPlayID': 181296}]"
202511330,22865,1,2025,2025-11-30T16:05:00,13,SEA,MIN,HOME,13,Ernest Jones IV,LB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,7.8,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,113.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,29.3,0.0,0.0,15.0,0.0,1.6,0.0,1.6,LB,0.0,991385124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ernest Jones IV,Artificial,True,0.0,Lumen Field,47,27,3,,,,0,59,0,84,65,29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,15.0,,Scrambled,Scrambled,False,,,30,20,2025-11-30T00:00:00,2025-11-30T16:05:00,19233,30,20,19233,0.0,,True,2025-12-05T15:57:43,"[{'GameKey': '202511330', 'SeasonType': 1, 'PlayerID': 22865, 'Team': 'SEA', 'Season': 2025, 'Week': 13, 'ScoringType': 'InterceptionReturnTouchdown', 'Length': 106, 'ScoringDetailID': 543370, 'PlayerGameID': 991385124, 'ScoringPlayID': 181357}]"
202511335,16763,1,2025,2025-11-30T20:20:00,13,WAS,DEN,HOME,8,Marcus Mariota,QB,OFF,1,1,1,62.4,34.9,366.9,69.9,9.2,13.1,3.1,1.6,97.7,47.4,3.1,22.5,12.5,68.6,8.6,0.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,991386127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Mariota,Grass,True,0.0,Northwest Stadium,47,35,14,8362.0,6490.0,6490.0,112,0,0,112,87,36,,0.0,30.3,0.0,0.0,0.0,0.0,0.0,30.3,32.0,30.3,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,3.0,3.0,Scrambled,Scrambled,False,,,35,10,2025-11-30T00:00:00,2025-11-30T20:20:00,19236,35,10,19236,30.3,,True,2025-12-05T20:05:43,"[{'GameKey': '202511335', 'SeasonType': 1, 'PlayerID': 16763, 'Team': 'WAS', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 8, 'ScoringDetailID': 543396, 'PlayerGameID': 991386127, 'ScoringPlayID': 181378}, {'GameKey': '202511335', 'SeasonType': 1, 'PlayerID': 16763, 'Team': 'WAS', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 5, 'ScoringDetailID': 543404, 'PlayerGameID': 991386127, 'ScoringPlayID': 181384}]"
202511305,23132,1,2025,2025-11-30T13:00:00,13,CAR,LAR,HOME,9,Bryce Young,QB,OFF,1,1,1,25.0,18.7,257.1,93.6,12.9,17.1,4.7,0.0,183.6,53.7,3.1,15.0,7.8,28.7,7.2,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,991384303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bryce Young,Artificial,True,0.0,Bank of America Stadium,54,37,12,8611.0,6614.0,6614.0,80,0,0,80,65,30,,0.0,28.1,0.0,0.0,0.0,0.0,0.0,28.1,34.0,28.1,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,5.0,9.0,Scrambled,Scrambled,False,,,5,32,2025-11-30T00:00:00,2025-11-30T13:00:00,19226,5,32,19226,28.1,,True,2025-12-05T12:52:16,"[{'GameKey': '202511305', 'SeasonType': 1, 'PlayerID': 23132, 'Team': 'CAR', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 44, 'ScoringDetailID': 543298, 'PlayerGameID': 991384303, 'ScoringPlayID': 181302}, {'GameKey': '202511305', 'SeasonType': 1, 'PlayerID': 23132, 'Team': 'CAR', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 41, 'ScoringDetailID': 543327, 'PlayerGameID': 991384303, 'ScoringPlayID': 181324}, {'GameKey': '202511305', 'SeasonType': 1, 'PlayerID': 23132, 'Team': 'CAR', 'Season': 2025, 'Week': 13, 'ScoringType': 'PassingTouchdown', 'Length': 54, 'ScoringDetailID': 543349, 'PlayerGameID': 991384303, 'ScoringPlayID': 181341}]"
202511330,24931,1,2025,2025-11-30T16:05:00,13,MIN,SEA,AWAY,15,Dallas Turner,OLB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.6,3.1,3.1,20.0,4.7,1.6,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,0.0,0.0,7.8,0.0,0.0,0.0,0.0,LB,0.0,991385159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dallas Turner,Artificial,True,0.0,Lumen Field,47,27,3,,,,0,59,11,65,84,29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,11.0,,Scrambled,Scrambled,False,,,20,30,2025-11-30T00:00:00,2025-11-30T16:05:00,19233,20,30,19233,0.0,,True,2025-12-05T15:57:43,[]
202511311,23253,1,2025,2025-11-27T13:00:00,13,GB,DET,AWAY,13,Dontayvion Wicks,WR,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,9.3,9.3,0.0,9.3,10.9,9.3,117.3,19.6,3.1,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,34.9,107.0,16.7,0.0,3.1,0.0,0.0,3.1,WR,0.0,991383224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dontayvion Wicks,Artificial,True,0.0,Ford Field,37,25,15,6240.0,4243.0,4243.0,39,0,0,79,79,30,,0.0,31.2,0.0,0.0,0.0,0.0,0.0,34.9,12.0,31.2,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,19.0,32.0,Scrambled,Scrambled,False,,,12,11,2025-11-27T00:00:00,2025-11-27T13:00:00,19224,12,11,19224,34.9,,True,2025-12-02T12:32:04,"[{'GameKey': '202511311', 'SeasonType': 1, 'PlayerID': 23253, 'Team': 'GB', 'Season': 2025, 'Week': 13, 'ScoringType': 'ReceivingTouchdown', 'Length': 27, 'ScoringDetailID': 543239, 'PlayerGameID': 991383224, 'ScoringPlayID': 181261}, {'GameKey': '202511311', 'SeasonType': 1, 'PlayerID': 23253, 'Team': 'GB', 'Season': 2025, 'Week': 13, 'ScoringType': 'ReceivingTouchdown', 'Length': 2, 'ScoringDetailID': 543250, 'PlayerGameID': 991383224, 'ScoringPlayID': 181267}]"
202511303,22908,1,2025,2025-11-27T20:20:00,13,CIN,BAL,AWAY,2,Evan McPherson,K,ST,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,64.9,3.1,0.0,0.0,0.0,27.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,124.8,991383650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Evan McPherson,Grass,True,0.0,M&T Bank Stadium,45,27,16,7738.0,6490.0,6490.0,0,0,21,104,75,34,,0.0,30.0,0.0,1.6,3.1,3.1,1.6,30.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,27.0,29.0,Scrambled,Scrambled,False,,,7,3,2025-11-27T00:00:00,2025-11-27T20:20:00,19225,7,3,19225,0.0,,True,2025-12-02T20:17:02,"[{'GameKey': '202511303', 'SeasonType': 1, 'PlayerID': 22908, 'Team': 'CIN', 'Season': 2025, 'Week': 13, 'ScoringType': 'FieldGoalMade', 'Length': 39, 'ScoringDetailID': 543270, 'PlayerGameID': 991383650, 'ScoringPlayID': 181280}, {'GameKey': '202511303', 'SeasonType': 1, 'PlayerID': 22908, 'Team': 'CIN', 'Season': 2025, 'Week': 13, 'ScoringType': 'FieldGoalMade', 'Length': 52, 'ScoringDetailID': 543272, 'PlayerGameID': 991383650, 'ScoringPlayID': 181282}, {'GameKey': '202511303', 'SeasonType': 1, 'PlayerID': 22908, 'Team': 'CIN', 'Season': 2025, 'Week': 13, 'ScoringType': 'FieldGoalMade', 'Length': 30, 'ScoringDetailID': 543273, 'PlayerGameID': 991383650, 'ScoringPlayID': 181283}, {'GameKey': '202511303', 'SeasonType': 1, 'PlayerID': 22908, 'Team': 'CIN', 'Season': 2025, 'Week': 13, 'ScoringType': 'FieldGoalMade', 'Length': 41, 'ScoringDetailID': 543274, 'PlayerGameID': 991383650, 'ScoringPlayID': 181284}, {'GameKey': '202511303', 'SeasonType': 1, 'PlayerID': 22908, 'Team': 'CIN', 'Season': 2025, 'Week': 13, 'ScoringType': 'FieldGoalMade', 'Length': 65, 'ScoringDetailID': 543280, 'PlayerGameID': 991383650, 'ScoringPlayID': 181288}, {'GameKey': '202511303', 'SeasonType': 1, 'PlayerID': 22908, 'Team': 'CIN', 'Season': 2025, 'Week': 13, 'ScoringType': 'FieldGoalMade', 'Length': 51, 'ScoringDetailID': 543281, 'PlayerGameID': 991383650, 'ScoringPlayID': 181289}]"
