GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerGameID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,PlayingSurface,IsGameOver,SafetiesAllowed,Stadium,Temperature,Humidity,WindSpeed,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,VictivSalary,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,YahooSalary,FantasyPointsYahoo,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,InjuryPractice,InjuryPracticeDescription,DeclaredInactive,FantasyDraftSalary,FantasyDraftPosition,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID,FantasyPointsFantasyDraft,OffensiveFumbleRecoveryTouchdowns,SnapCountsConfirmed,Updated,ScoringDetails
202511211,23200,1,2025,2025-11-23T13:00:00,12,DET,NYG,HOME,0,Jahmyr Gibbs,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,101.6,3.1,0.4,32.0,2.6,2.4,20.9,0.9,0.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,25.7,42.5,0.8,0.0,0.6,0.0,0.0,0.6,RB,0.0,991380077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahmyr Gibbs,Artificial,True,0.0,Ford Field,18,4,1,4222.0,3851.0,3851.0,23,0,0,32,38,15,,0.0,24.5,0.0,0.0,0.0,0.0,0.0,27.1,20.0,23.2,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,13.0,14.0,Scrambled,Scrambled,False,,,11,23,2025-11-23T00:00:00,2025-11-23T13:00:00,19214,11,23,19214,27.1,,True,2025-11-28T12:41:52,"[{'GameKey': '202511211', 'SeasonType': 1, 'PlayerID': 23200, 'Team': 'DET', 'Season': 2025, 'Week': 12, 'ScoringType': 'ReceivingTouchdown', 'Length': 1, 'ScoringDetailID': 543122, 'PlayerGameID': 991380077, 'ScoringPlayID': 181168}, {'GameKey': '202511211', 'SeasonType': 1, 'PlayerID': 23200, 'Team': 'DET', 'Season': 2025, 'Week': 12, 'ScoringType': 'RushingTouchdown', 'Length': 23, 'ScoringDetailID': 543155, 'PlayerGameID': 991380077, 'ScoringPlayID': 181198}, {'GameKey': '202511211', 'SeasonType': 1, 'PlayerID': 23200, 'Team': 'DET', 'Season': 2025, 'Week': 12, 'ScoringType': 'RushingTouchdown', 'Length': 32, 'ScoringDetailID': 543169, 'PlayerGameID': 991380077, 'ScoringPlayID': 181209}]"
202511211,16762,1,2025,2025-11-23T13:00:00,12,NYG,DET,AWAY,19,Jameis Winston,QB,OFF,1,1,1,16.7,3.9,169.8,23.2,2.2,4.4,0.4,0.2,43.2,19.5,0.2,0.9,0.9,2.8,0.7,0.0,2.4,0.2,0.2,15.3,15.3,0.2,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,15.0,46.4,15.3,0.0,0.2,0.0,0.0,0.2,QB,0.0,991379575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jameis Winston,Artificial,True,0.0,Ford Field,18,4,1,3109.0,2134.0,2134.0,38,0,0,38,32,15,,0.0,16.6,0.0,0.0,0.0,0.0,0.0,16.8,10.0,15.2,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,3.0,5.0,Scrambled,Scrambled,False,,,23,11,2025-11-23T00:00:00,2025-11-23T13:00:00,19214,23,11,19214,16.8,,True,2025-11-28T12:41:52,"[{'GameKey': '202511211', 'SeasonType': 1, 'PlayerID': 16762, 'Team': 'NYG', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 18, 'ScoringDetailID': 543084, 'PlayerGameID': 991379575, 'ScoringPlayID': 181143}, {'GameKey': '202511211', 'SeasonType': 1, 'PlayerID': 16762, 'Team': 'NYG', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 3, 'ScoringDetailID': 543112, 'PlayerGameID': 991379575, 'ScoringPlayID': 181161}, {'GameKey': '202511211', 'SeasonType': 1, 'PlayerID': 16762, 'Team': 'NYG', 'Season': 2025, 'Week': 12, 'ScoringType': 'ReceivingTouchdown', 'Length': 15, 'ScoringDetailID': 543152, 'PlayerGameID': 991379575, 'ScoringPlayID': 181195}]"
202511209,21831,1,2025,2025-11-23T16:25:00,12,PHI,DAL,AWAY,1,Jalen Hurts,QB,OFF,1,1,1,18.1,12.5,134.1,32.1,1.6,2.3,0.2,0.0,46.0,19.0,0.2,2.8,1.5,15.3,1.0,0.4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,0.0,0.0,0.0,0.4,0.0,0.0,0.4,QB,0.0,991380950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jalen Hurts,Artificial,True,0.0,AT&T Stadium,29,46,1,4176.0,3062.0,3062.0,29,0,0,29,34,13,,0.0,14.3,0.0,0.0,0.0,0.0,0.0,14.3,19.0,14.3,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,14.0,15.0,Scrambled,Scrambled,False,,,26,9,2025-11-23T00:00:00,2025-11-23T16:25:00,19220,26,9,19220,14.3,,True,2025-11-24T08:05:54,"[{'GameKey': '202511209', 'SeasonType': 1, 'PlayerID': 21831, 'Team': 'PHI', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 3, 'ScoringDetailID': 543175, 'PlayerGameID': 991380950, 'ScoringPlayID': 181214}, {'GameKey': '202511209', 'SeasonType': 1, 'PlayerID': 21831, 'Team': 'PHI', 'Season': 2025, 'Week': 12, 'ScoringType': 'RushingTouchdown', 'Length': 2, 'ScoringDetailID': 543182, 'PlayerGameID': 991380950, 'ScoringPlayID': 181220}, {'GameKey': '202511209', 'SeasonType': 1, 'PlayerID': 21831, 'Team': 'PHI', 'Season': 2025, 'Week': 12, 'ScoringType': 'RushingTouchdown', 'Length': 0, 'ScoringDetailID': 543186, 'PlayerGameID': 991380950, 'ScoringPlayID': 181223}]"
202511234,23157,1,2025,2025-11-23T13:00:00,12,SEA,TEN,AWAY,11,Jaxon Smith-Njigba,WR,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.9,0.0,0.9,2.2,1.7,77.5,4.5,0.4,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,17.2,37.1,3.6,0.0,0.4,0.0,0.0,0.4,WR,0.0,991379931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jaxon Smith-Njigba,Grass,True,0.0,Nissan Stadium,23,16,1,4547.0,4176.0,4176.0,18,0,0,22,35,12,,0.0,16.8,0.0,0.0,0.0,0.0,0.0,18.6,20.0,15.4,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,13.0,12.0,Scrambled,Scrambled,False,,,30,34,2025-11-23T00:00:00,2025-11-23T13:00:00,19217,30,34,19217,18.6,,True,2025-11-28T12:57:47,"[{'GameKey': '202511234', 'SeasonType': 1, 'PlayerID': 23157, 'Team': 'SEA', 'Season': 2025, 'Week': 12, 'ScoringType': 'ReceivingTouchdown', 'Length': 29, 'ScoringDetailID': 543105, 'PlayerGameID': 991379931, 'ScoringPlayID': 181157}, {'GameKey': '202511234', 'SeasonType': 1, 'PlayerID': 23157, 'Team': 'SEA', 'Season': 2025, 'Week': 12, 'ScoringType': 'ReceivingTouchdown', 'Length': 3, 'ScoringDetailID': 543136, 'PlayerGameID': 991379931, 'ScoringPlayID': 181181}]"
202511225,18807,1,2025,2025-11-23T16:05:00,12,CLE,LV,AWAY,95,Myles Garrett,DE,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.9,0.6,12.1,1.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,0.0,0.0,1.1,0.0,0.0,0.0,0.0,DL,0.0,991380533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myles Garrett,Grass,True,0.0,Allegiant Stadium,25,21,1,,,1160.0,0,28,1,24,37,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,4.0,,Scrambled,Scrambled,False,,,8,25,2025-11-23T00:00:00,2025-11-23T16:05:00,19219,8,25,19219,0.0,,True,2025-11-28T16:02:35,[]
202511209,18055,1,2025,2025-11-23T16:25:00,12,DAL,PHI,HOME,4,Dak Prescott,QB,OFF,1,1,1,16.7,10.7,164.3,29.6,2.1,3.3,0.4,0.2,47.9,22.3,0.2,1.3,1.1,1.9,0.4,0.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,0.0,0.0,0.0,0.2,0.0,0.0,0.2,QB,0.0,991380932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dak Prescott,Artificial,True,0.0,AT&T Stadium,29,46,1,3666.0,2970.0,2970.0,34,0,0,34,29,13,,0.0,14.4,0.0,0.0,0.0,0.0,0.0,14.4,18.0,13.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,2.0,2.0,Scrambled,Scrambled,False,,,9,26,2025-11-23T00:00:00,2025-11-23T16:25:00,19220,9,26,19220,14.4,,True,2025-11-24T08:05:54,"[{'GameKey': '202511209', 'SeasonType': 1, 'PlayerID': 18055, 'Team': 'DAL', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 0, 'ScoringDetailID': 543191, 'PlayerGameID': 991380932, 'ScoringPlayID': 181228}, {'GameKey': '202511209', 'SeasonType': 1, 'PlayerID': 18055, 'Team': 'DAL', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 1, 'ScoringDetailID': 543204, 'PlayerGameID': 991380932, 'ScoringPlayID': 181237}, {'GameKey': '202511209', 'SeasonType': 1, 'PlayerID': 18055, 'Team': 'DAL', 'Season': 2025, 'Week': 12, 'ScoringType': 'RushingTouchdown', 'Length': 2, 'ScoringDetailID': 543213, 'PlayerGameID': 991380932, 'ScoringPlayID': 181242}]"
202511212,24309,1,2025,2025-11-23T13:00:00,12,GB,MIN,HOME,23,Emanuel Wilson,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,49.6,0.8,0.4,2.6,0.4,0.4,3.9,1.9,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,12.3,46.4,1.9,0.0,0.4,0.0,0.0,0.4,RB,0.0,991379727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Emanuel Wilson,Grass,True,0.0,Lambeau Field,17,14,2,3016.0,2459.0,2459.0,17,0,0,31,20,11,,0.0,13.2,0.0,0.0,0.0,0.0,0.0,13.7,3.0,11.8,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,3.0,3.0,Scrambled,Scrambled,False,,,12,20,2025-11-23T00:00:00,2025-11-23T13:00:00,19215,12,20,19215,13.7,,True,2025-11-28T12:57:28,"[{'GameKey': '202511212', 'SeasonType': 1, 'PlayerID': 24309, 'Team': 'GB', 'Season': 2025, 'Week': 12, 'ScoringType': 'RushingTouchdown', 'Length': 0, 'ScoringDetailID': 543088, 'PlayerGameID': 991379727, 'ScoringPlayID': 181146}, {'GameKey': '202511212', 'SeasonType': 1, 'PlayerID': 24309, 'Team': 'GB', 'Season': 2025, 'Week': 12, 'ScoringType': 'RushingTouchdown', 'Length': 0, 'ScoringDetailID': 543133, 'PlayerGameID': 991379727, 'ScoringPlayID': 181179}]"
202511234,25323,1,2025,2025-11-23T13:00:00,12,TEN,SEA,HOME,1,Cameron Ward,QB,OFF,1,1,1,19.5,13.0,118.8,30.9,1.3,2.0,0.2,0.0,42.2,12.1,0.9,11.1,1.3,17.2,1.3,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,0.0,0.0,0.2,0.0,0.0,0.2,QB,0.0,991380136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cameron Ward,Grass,True,0.0,Nissan Stadium,23,16,1,2970.0,2088.0,2088.0,35,0,0,35,22,12,,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,5.0,11.1,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,2.0,3.0,Scrambled,Scrambled,False,,,34,30,2025-11-23T00:00:00,2025-11-23T13:00:00,19217,34,30,19217,11.1,,True,2025-11-28T12:57:47,"[{'GameKey': '202511234', 'SeasonType': 1, 'PlayerID': 25323, 'Team': 'TEN', 'Season': 2025, 'Week': 12, 'ScoringType': 'RushingTouchdown', 'Length': 1, 'ScoringDetailID': 543148, 'PlayerGameID': 991380136, 'ScoringPlayID': 181192}, {'GameKey': '202511234', 'SeasonType': 1, 'PlayerID': 25323, 'Team': 'TEN', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 0, 'ScoringDetailID': 543165, 'PlayerGameID': 991380136, 'ScoringPlayID': 181206}]"
202511232,9038,1,2025,2025-11-23T20:20:00,12,LAR,TB,HOME,9,Matthew Stafford,QB,OFF,1,1,1,16.2,11.6,126.7,33.1,1.7,2.3,0.6,0.0,56.9,14.4,0.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,991381852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Stafford,Artificial,True,0.0,SoFi Stadium,26,17,1,3619.0,2923.0,2923.0,26,0,0,26,32,11,,0.0,10.6,0.0,0.0,0.0,0.0,0.0,10.6,18.0,10.6,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,11.0,12.0,Scrambled,Scrambled,False,,,32,33,2025-11-23T00:00:00,2025-11-23T20:20:00,19222,32,33,19222,10.6,,True,2025-11-28T20:10:11,"[{'GameKey': '202511232', 'SeasonType': 1, 'PlayerID': 9038, 'Team': 'LAR', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 0, 'ScoringDetailID': 543217, 'PlayerGameID': 991381852, 'ScoringPlayID': 181246}, {'GameKey': '202511232', 'SeasonType': 1, 'PlayerID': 9038, 'Team': 'LAR', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 1, 'ScoringDetailID': 543220, 'PlayerGameID': 991381852, 'ScoringPlayID': 181248}, {'GameKey': '202511232', 'SeasonType': 1, 'PlayerID': 9038, 'Team': 'LAR', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 11, 'ScoringDetailID': 543224, 'PlayerGameID': 991381852, 'ScoringPlayID': 181250}]"
202511206,24927,1,2025,2025-11-23T13:00:00,12,CHI,PIT,HOME,18,Caleb Williams,QB,OFF,1,1,1,16.2,4.1,110.9,25.2,1.5,2.7,0.6,0.0,48.4,11.6,0.2,2.2,0.9,4.5,1.1,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,991380288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Caleb Williams,Grass,True,0.0,Soldier Field,19,16,1,3573.0,2645.0,2645.0,30,0,0,30,33,13,,0.0,10.1,0.0,0.0,0.0,0.0,0.0,10.5,17.0,10.1,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,12.0,11.0,Scrambled,Scrambled,False,,,6,28,2025-11-23T00:00:00,2025-11-23T13:00:00,19212,6,28,19212,10.5,,True,2025-11-28T12:57:03,"[{'GameKey': '202511206', 'SeasonType': 1, 'PlayerID': 24927, 'Team': 'CHI', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 1, 'ScoringDetailID': 543089, 'PlayerGameID': 991380288, 'ScoringPlayID': 181147}, {'GameKey': '202511206', 'SeasonType': 1, 'PlayerID': 24927, 'Team': 'CHI', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 3, 'ScoringDetailID': 543118, 'PlayerGameID': 991380288, 'ScoringPlayID': 181166}, {'GameKey': '202511206', 'SeasonType': 1, 'PlayerID': 24927, 'Team': 'CHI', 'Season': 2025, 'Week': 12, 'ScoringType': 'PassingTouchdown', 'Length': 12, 'ScoringDetailID': 543141, 'PlayerGameID': 991380288, 'ScoringPlayID': 181186}]"
